row_id,Y
770,4.272344889003566
7986,4.261732031131695
4982,4.226215881236259
9946,4.254945156770455
1752,4.246821133199107
8052,4.230874747723991
4572,4.280645186732135
2404,4.249071002730811
5795,4.252473652328279
7501,4.224557830285871
1362,4.226420183371515
9301,4.245709013328254
9134,4.281627211009181
924,4.271804419692081
4064,4.254999868255966
7696,4.2649331362027585
3204,4.252432631830306
8174,4.279285461931149
9438,4.255013804276545
4369,4.255726355024709
10583,4.251207730097749
4210,4.253915756127185
8391,4.2600472910011655
6497,4.255000023487187
7297,4.257503332430411
1388,4.272446387689085
2670,4.217957410687899
9768,4.245294540202801
3237,4.234820019071155
2510,4.249159491342247
4213,4.2656390287113615
3652,4.239587378189018
5418,4.224123491049841
6395,4.26558788700765
1179,4.258062885531535
4103,4.231961049974675
8638,4.254832131838666
1175,4.255493662499042
5995,4.255000056323113
8741,4.253886416601104
9184,4.232721048740046
10216,4.271263586882439
8426,4.254997875964735
4410,4.242258075734733
1109,4.285756244520208
7666,4.240575322527855
165,4.254513055269224
5437,4.2412751498384695
4109,4.23588220945087
9940,4.235378276867078
5605,4.246530469288154
3273,4.255003652847115
3239,4.255001591028751
1917,4.255049697548488
7630,4.286735331781047
5803,4.255094254422305
9637,4.25796962553886
4711,4.234213868720143
6326,4.239984885784969
1744,4.257560320259511
4997,4.255061150211025
9089,4.255030518537537
2240,4.2677948277487525
9738,4.251564166942426
3268,4.2667154813791495
8463,4.255317987174391
5351,4.276834994524646
9048,4.239605047465082
526,4.273894705799335
2177,4.255869359459336
817,4.257180725653339
3469,4.25499956616278
5686,4.255088960074123
8303,4.228891746629374
10463,4.244386533399929
6361,4.228817074380545
1609,4.252205324287323
3987,4.234808911566239
10304,4.227905885835502
121,4.255004565969782
2010,4.248778344140238
2325,4.224292403285274
9040,4.255904827033171
3813,4.250138538859825
4821,4.265702003157056
6228,4.2550523905527085
7727,4.250079691684081
3490,4.255087640207045
8706,4.277744781317041
1583,4.255088582270402
818,4.251306086028275
10128,4.21950916898478
5763,4.250572227601679
6099,4.215840528980167
8714,4.265861066240029
5766,4.239118046826052
3932,4.234222500299975
7082,4.255169049590371
1770,4.275500840299558
82,4.255113226820744
800,4.259992659374455
8879,4.237585700216034
10250,4.236870639826369
9549,4.266193898337734
5639,4.269313519622374
760,4.254197899941713
2023,4.254999006859062
4660,4.25500003745303
244,4.2489937291329785
487,4.227051684574546
361,4.266004679146015
5880,4.264079477026985
2899,4.25435429244021
2258,4.23126567569369
3140,4.281087125322171
7841,4.244204877417172
10190,4.276725089876459
4424,4.281490254060719
10398,4.255005223557913
1486,4.263349585554066
9499,4.244523802959218
4911,4.253695564894005
4603,4.25451296961594
2909,4.238887107155144
10740,4.254997864535622
9440,4.254999870262694
3019,4.256717746844883
7513,4.281679635030506
3950,4.253733660011457
1808,4.246584661207217
8936,4.254861813008508
8863,4.247423580055303
8535,4.253649115131013
7550,4.256188401791366
228,4.257111964321128
2311,4.281598825773249
609,4.2316595198216795
1591,4.2220226997277495
3541,4.270472516492373
5637,4.272446193099383
2338,4.250201803163977
9763,4.244627101582607
1862,4.255123181627146
841,4.242388233578964
7270,4.253067302362509
9586,4.22050762454741
1675,4.235557097514571
7032,4.2459142377260015
3613,4.254998477870511
4934,4.25500001851897
3218,4.265641405584323
4649,4.255093336900698
9922,4.265853540792711
601,4.265426823272242
4484,4.252029593691656
8051,4.254979716411763
10665,4.2627630870950455
366,4.250203515435192
3968,4.255061150211025
4871,4.2513611765147035
278,4.252019352051582
8911,4.277988139066832
8071,4.25029376126033
6141,4.250144574680231
2526,4.24997268915895
8938,4.236068284868321
2398,4.2550004868553035
10445,4.251716054259099
5381,4.258847710715863
9348,4.273492970542351
3141,4.2525120058036725
7492,4.262628891706008
2837,4.236531076583212
6724,4.255013050809277
2612,4.2159837257609265
5907,4.22917356132524
1023,4.235005905201597
7026,4.255149380346535
441,4.273381222988567
465,4.236840727220339
4730,4.2570328471304295
3170,4.2385637176832365
2104,4.233120003771027
9592,4.25518925376081
6590,4.250039859693883
5438,4.257404326058381
6540,4.239755594142138
4408,4.267965154950902
3473,4.258768121382933
1080,4.255164055552908
5842,4.255000018794993
3875,4.2550000229839755
5863,4.252519821584245
10615,4.220943306662697
9463,4.274664724406575
3199,4.255630086387825
4929,4.280037815628073
9339,4.237030591185932
4703,4.254556976120198
10642,4.2170104821742775
3456,4.235313835876179
9524,4.283158220763686
914,4.22336317649412
4716,4.2550003185341865
1732,4.260034055977284
3612,4.254556976120198
1652,4.2355975754534
10585,4.243099783616129
7307,4.257385935151724
7452,4.275579250598824
3389,4.237102703503492
1549,4.251849171498825
6045,4.203349407599111
8874,4.241641442268681
2865,4.2376091420411965
6512,4.254999731131734
2074,4.275599223574052
1529,4.255000114252427
276,4.265477400733406
6097,4.284989618225515
10663,4.255002959923466
6038,4.25483404981041
9498,4.255013286048108
4098,4.254984648325754
6321,4.255366162631185
3769,4.24788689770048
697,4.255000011381403
5525,4.270964184558433
5722,4.238904541233849
3234,4.227932157082885
7657,4.2550892794460475
1889,4.255927281587262
3310,4.254995777306952
548,4.255634766765809
1865,4.281331612643558
10568,4.222449765698199
8880,4.286760292006986
10294,4.234230304117156
1612,4.281774334900945
6708,4.2486066369045945
7872,4.271421181269577
10584,4.255007307533217
3145,4.254916280747603
5736,4.254532480869981
107,4.221404311242127
4843,4.221771225041674
3269,4.253106664815646
6030,4.2684906359926735
6496,4.25586815741978
467,4.254872032275535
5740,4.248000256312776
3493,4.273982913563881
8086,4.269426865448452
3385,4.244801397654342
1253,4.2550009775444
7833,4.226795526091454
2631,4.254999872360553
5053,4.260049099035632
2207,4.238056885046769
7223,4.254975386926137
10481,4.268890596443522
578,4.272424560305206
8220,4.200320561432932
4318,4.225811823109572
8398,4.25501739532218
4266,4.240442975993521
10012,4.276231175353136
5335,4.262158380962873
232,4.251087219264491
2708,4.255120413830976
8298,4.255086118568177
9986,4.250647757304556
4242,4.273059758534914
834,4.255003206906143
1072,4.225950262754465
9084,4.252714179097303
2084,4.248000632916002
1115,4.283012922347413
10711,4.248271429981383
6610,4.255000036430086
9475,4.255702350866285
5906,4.2667970558874515
8240,4.2447576160546605
565,4.237537061986624
9245,4.252910261536158
9642,4.255179302498581
8582,4.265684725547305
8912,4.28016664852453
8779,4.25364934121939
187,4.251354829475189
5118,4.240361243130009
826,4.264174029143319
3684,4.255210013508569
7444,4.265509459807969
3559,4.275864496822876
7767,4.252517966449105
5885,4.254264759316186
9808,4.254557712740463
10450,4.258150815660838
2088,4.255147215478051
10477,4.255179994722289
1291,4.254979716411763
9223,4.248543225134341
2957,4.2550000348598855
7071,4.2541715388714545
4237,4.254625233657295
9505,4.280077043818935
4267,4.282478653741443
5928,4.247007583806889
77,4.250883887491136
9926,4.241101084164478
6506,4.255574802463695
7045,4.254414346884216
2742,4.238616657820371
893,4.2
999,4.274408583607958
3245,4.25383295182091
10758,4.250167482510663
2802,4.2865586898486985
8666,4.265321085694886
1724,4.234820019071155
7830,4.2382250383835745
880,4.255776557698349
7568,4.269269875002127
3423,4.2196894409015355
1914,4.262438729801034
3254,4.254996282092579
3453,4.254981720884819
3609,4.257456155920425
4340,4.255637617457111
4943,4.254967902886386
4091,4.275802708028844
8774,4.254939292101548
4169,4.248310936980582
5876,4.24659590005547
5190,4.2287492923837675
6414,4.251382739152254
1245,4.25498541735251
6592,4.278206216154361
3291,4.2386912919472
8634,4.230828728923824
8558,4.255179942675109
2624,4.232421170930564
81,4.270287666591312
7895,4.2268907214047085
992,4.2519864415700095
4351,4.255016427940443
672,4.283220138382006
2378,4.254995958890553
5427,4.271866382737082
2965,4.255550512067629
10064,4.2633519537698215
2247,4.25571234063637
5311,4.264052624409379
6532,4.2550095300889
6970,4.236518922384088
9832,4.248130313469193
8498,4.2304770738116515
966,4.272247447144823
3013,4.254999997822001
1852,4.2398775978037575
3121,4.223540972207979
2715,4.254955836599983
7113,4.259885203762698
5021,4.2495250242930815
6964,4.254979863826656
8203,4.254999856300754
4701,4.255027179470693
3001,4.248521164290321
1803,4.255430862529142
8121,4.236404126464444
10714,4.248543225134341
8000,4.246821133199107
9796,4.236643386590904
6789,4.217248217742158
2997,4.274174018351668
5333,4.257031001244588
10275,4.254952271767574
2299,4.24306857309456
2332,4.227759626232317
10756,4.2
1212,4.254925099734837
4189,4.264233304460478
2340,4.255056917837399
2198,4.255000762812561
7491,4.229448041656593
8782,4.256123559417714
2975,4.2841868950134385
9326,4.22067134591893
10607,4.230060923406936
1496,4.213148566581072
9880,4.271994713208142
8704,4.241100595051057
2301,4.253719786522092
7348,4.273233807701233
7585,4.2342188631143225
4148,4.235074530048032
2267,4.259316745363487
5592,4.255023001874563
5207,4.25500002813371
2998,4.248276501903283
8750,4.2240955345814815
6024,4.237769666452689
9061,4.239870113334501
720,4.264547730004044
7978,4.252610347200029
2489,4.242325326364655
1594,4.236847720698
6131,4.257092832775596
7299,4.25516847864206
7523,4.225992915908792
3348,4.2548232446231316
9716,4.257457674679618
1773,4.254945154806441
979,4.251346197298903
4200,4.213001526423389
2725,4.2542450787612704
863,4.238653906444855
6202,4.2610551019473215
4659,4.254990735250806
5936,4.279247483195121
6697,4.273638849307824
1068,4.257121466855144
3397,4.236471019123044
6238,4.252385163716844
2027,4.255070676193157
4578,4.265066010281568
6037,4.24992068576827
7179,4.255034888619479
6960,4.257032826878921
7599,4.249856886208573
6581,4.238738358129121
5293,4.2403012226644865
10297,4.255000012396648
3410,4.2780694974000975
2727,4.217506332040566
8418,4.215117909667035
4923,4.216138452512468
3109,4.238543848789619
558,4.217410120906753
8809,4.2592334372404625
4758,4.254571830539941
3112,4.248484783692399
2300,4.255011260837193
3933,4.238179897392758
9450,4.2146337009773305
8444,4.255751453406614
1188,4.253093506698768
6739,4.2551219795875905
5175,4.251252323408025
1141,4.25378245771822
4386,4.274815636750823
9398,4.271812185874096
10574,4.2570379187611636
1933,4.253453158602694
3856,4.236200026840674
3553,4.254592989855617
498,4.2335415244075225
8804,4.222587745650099
66,4.222787393966022
1090,4.234906721106393
2766,4.277484439318531
7861,4.255000039518105
1264,4.236176490003389
40,4.253838191080058
1131,4.272554127494246
1466,4.237833097001042
7420,4.227679220103169
8370,4.242038662489495
10690,4.219278767994057
9114,4.264362543877036
362,4.223639221728152
6056,4.214579063684743
5277,4.24156492377828
4322,4.234283347319255
1810,4.234152232826116
4441,4.23832348551061
9908,4.254748533996999
5899,4.255092481693236
785,4.268624519855565
3744,4.241810775808012
4046,4.215730277209423
7569,4.276945565060974
5872,4.254866252784143
2840,4.267501141092827
1867,4.254240067950165
7489,4.268639203625487
2039,4.255178226609663
14,4.255585759032209
2546,4.2106150220626875
10389,4.274337370361157
3947,4.254832131290189
5597,4.2550030171437365
2959,4.26781502898069
9059,4.230363838368177
10327,4.2704126134700555
477,4.232689398366165
93,4.2814957026733556
5035,4.244808764777704
176,4.247726949563831
1448,4.210409270276745
1641,4.255409985394418
1018,4.249002618870405
1754,4.230098219886383
8327,4.2752989812162445
8784,4.242600180165716
1547,4.255341380288831
3680,4.245866537361399
4288,4.214449379576518
1120,4.255428167597178
9585,4.25499991428113
716,4.254992642291318
9073,4.255676697546776
10575,4.2306202928018575
9080,4.275083449973787
6222,4.25122079607989
10582,4.2800988282887635
9479,4.248268091950606
5519,4.2547446204483395
3829,4.2494072908507405
10006,4.255001403252293
7478,4.240461085028895
10148,4.255000973410192
2205,4.240688034482256
6558,4.241092580658801
7008,4.243487978901622
1632,4.216417975674973
10641,4.253776313247895
8132,4.23842811223805
5167,4.242257699131507
9621,4.255220583429101
10341,4.268612947728799
7273,4.236807121817244
6280,4.247074988394061
1731,4.229349213596388
6077,4.251704417408731
687,4.275132079511145
7079,4.255089865863488
1979,4.225362856377704
4024,4.255074868485194
794,4.252250109347543
5144,4.255001399981326
4989,4.250943373494763
5630,4.255363077947311
918,4.254987575125612
9290,4.2823809160988695
4673,4.235937696087679
815,4.255000032316566
3438,4.2728109589323
1287,4.253919959406643
4183,4.252043380223547
7756,4.254977949580983
5826,4.286322165868356
10683,4.252494694817983
7126,4.257970538374465
6997,4.272955143655144
3873,4.277741859690089
2389,4.273624102659283
3022,4.272167384795134
3083,4.281274612933512
6782,4.2377608929195025
3230,4.255012626843579
2854,4.271950548617796
8423,4.278646135715115
10454,4.2735667144945575
8995,4.2403668030144
8972,4.251567560556256
10324,4.255160932371896
24,4.275960286112057
782,4.255000023565704
6065,4.273377198250634
1922,4.255000030667742
2941,4.212381557184688
3,4.241381015753739
3139,4.264088803054139
9194,4.255031019452822
8198,4.273169246749686
7325,4.251249115032838
8974,4.264392070162972
3402,4.253215119630957
3563,4.27384948583091
6136,4.240461085028895
3056,4.249782770095553
2444,4.24355918973626
797,4.235161456510011
3924,4.244123828460208
9338,4.255000344355086
9078,4.255156306106701
7953,4.2660922528714895
4217,4.253708181086944
2744,4.254999169194224
6102,4.239587378189018
3565,4.24088383567689
9217,4.237948661071723
5279,4.247950160584501
5811,4.255022252067291
7514,4.255143655785417
1657,4.268239156818502
7162,4.2865586898486985
5203,4.255000016389104
6281,4.253369789216456
4147,4.256164577368783
10017,4.25511833479328
7699,4.219958033810204
7024,4.234370837237685
3638,4.240200577985877
1705,4.270785112176944
1393,4.2726318302362785
5567,4.253941281240789
7512,4.251740900454501
7616,4.266277742910282
7063,4.23762947981896
8083,4.274868611764872
221,4.239816472389431
1578,4.255000536724185
5287,4.250014702910707
1124,4.253408705157346
4099,4.255431839940395
6971,4.236679592626436
5189,4.250937775422486
6925,4.250796646079365
1107,4.259574260417468
7487,4.247097377446996
5884,4.254997089930717
9079,4.25777900617814
4380,4.2591895730868785
1822,4.2504962739937495
6388,4.261973082421036
5679,4.248550213217801
7593,4.254954018777526
8401,4.271587978934179
4531,4.250304311204142
7660,4.255000023938586
7340,4.255000024990783
9708,4.249071002730811
4356,4.26196400745057
10506,4.255000023938586
3929,4.255089152659925
4299,4.226119315460283
2225,4.255562098163303
7573,4.25613005433591
3595,4.255492126954124
2530,4.253646683531699
7209,4.2838435993216795
2001,4.255003658970504
1802,4.2550876938684015
3023,4.255190531470745
8189,4.254985761936863
5965,4.253206328670394
8485,4.2555870819781365
2391,4.221579526779866
7403,4.222051944336792
2845,4.2726318302362785
2296,4.222322714907398
6707,4.223155653138101
5548,4.255010137631287
4505,4.282154924511335
2375,4.2211997596833974
6029,4.2558835959355195
7147,4.2
3457,4.279973553665126
619,4.230949429292777
5527,4.273650086208502
10240,4.222440012405472
4197,4.252016386270033
5453,4.214200849229529
2754,4.2573141380243165
5370,4.285198800708338
6845,4.225959051861006
8970,4.2550062971969
9170,4.254749867509776
4511,4.2865586898486985
4072,4.2169576649537195
1800,4.280644922341965
1378,4.213588481687141
813,4.281025159411434
6522,4.2560768985762705
10554,4.2554203950351885
7102,4.256655089265393
7031,4.250709692143982
9752,4.2549606238412485
3401,4.237646655420542
10179,4.257041014336993
8555,4.2752504429760085
2787,4.255119725446684
1700,4.248261080548117
6785,4.255020712235465
3869,4.2747566834797075
3386,4.241182457288011
7449,4.239188145717112
4805,4.270816590802667
6301,4.2045618907345315
4434,4.255004853545458
5354,4.251889212385382
6194,4.273680879836495
5006,4.253649341258796
258,4.258170775313531
3516,4.277276388361138
7069,4.238389289789934
1363,4.221875213759386
4812,4.228824040915691
2777,4.249473950781493
8215,4.244981921141394
7997,4.24860673619135
6086,4.213564003194716
2578,4.250259387061431
1828,4.233410757027956
3264,4.221114119402647
4114,4.255034316626572
7904,4.257531847279958
7683,4.22744252067638
8601,4.276592993388949
5919,4.247955991030513
3039,4.250511048381584
10832,4.237513587898474
9186,4.250715534041582
3271,4.246944080404217
7879,4.248521164290321
7093,4.2536970747671985
9081,4.223685820912054
7254,4.243868011409128
4732,4.235441794876204
8745,4.250922191661976
8255,4.2211997596833974
9093,4.25457623724745
9923,4.226098031047464
1875,4.284409520669827
1626,4.250595203667709
4671,4.275610399077978
181,4.253873786267353
4925,4.248659429923675
4345,4.215840528980167
7619,4.23673851690325
10461,4.238703142149393
9424,4.265641405584323
10086,4.255001031400352
10114,4.2566251160206505
10730,4.2549624579257594
9628,4.240885705171428
7497,4.27565868048389
7784,4.255061230129508
8185,4.254978807685918
3602,4.24194950980708
2000,4.275702713727861
2457,4.255145532642012
3581,4.244677197310882
8853,4.256744693895315
8315,4.254999459200926
3153,4.24254122137254
94,4.255209301422841
6957,4.219338064571504
2140,4.255230754462418
4310,4.254660360577885
4096,4.257392627017795
139,4.255409985394418
665,4.231016591880446
2665,4.223025665155499
762,4.250988368953128
297,4.23209639783111
3047,4.224054715762245
1708,4.251306086028275
9478,4.2558561130518635
4277,4.278287966239167
9050,4.255428167597178
7192,4.237216613110563
9523,4.248303103916823
4033,4.255026499658545
9379,4.247590948304938
9144,4.242422088694681
8715,4.265480463744191
728,4.24647245375584
1502,4.265287601849164
727,4.253589916340824
10719,4.255110242546044
6577,4.238434197394263
8472,4.255276147128055
3203,4.273304238739524
3071,4.212004614366991
9765,4.255421965381733
4208,4.275147724076378
5701,4.238781202266035
2823,4.256694415631146
625,4.25500555846605
1191,4.255147215478051
9305,4.254999459200926
6081,4.256190137457846
8427,4.274443663297857
795,4.2700525319809515
5440,4.255000018794993
1328,4.218224200555936
10509,4.250095037938218
6068,4.286936933939335
4959,4.25009341654146
5659,4.254997364269429
6784,4.26485113690133
5960,4.2249520422113465
5149,4.273787165474453
2284,4.252031212515602
5760,4.243423404200894
9244,4.236784202688874
4215,4.2487097051850595
8484,4.25426643698516
3867,4.273016122211695
4764,4.2550933400857645
3925,4.269149296496162
8383,4.224170094841914
10268,4.255000312069877
6048,4.254996190262568
6989,4.244677573914107
1690,4.271093120958458
2484,4.232829340443969
10238,4.214579063684743
6284,4.274500146029772
9064,4.251300956555241
10689,4.215117909667035
7365,4.277172923356157
8010,4.238926040661043
1207,4.252432631830306
3082,4.263129095644028
4152,4.255544339713191
5425,4.260135644254427
6772,4.255072758684699
6601,4.253877794190158
5946,4.254698142080697
7597,4.222665336232176
6500,4.241452974675793
7127,4.25464627649845
7355,4.255131300371096
3158,4.2543959590256994
4341,4.22566526881197
17,4.25500006150396
6764,4.25507275951844
6049,4.255000022807508
8960,4.272871656255731
8838,4.279237349148982
2887,4.245358058211926
2317,4.242403341053635
2235,4.253733660011457
1753,4.254999505664283
8604,4.284052781804502
9517,4.257969406102584
9356,4.2735667144945575
3420,4.25230782947109
9518,4.255275432555022
4702,4.237458908615224
1343,4.265154075794514
1823,4.2534405098033865
1473,4.259789140979892
3648,4.2
5550,4.268615179758812
1081,4.239303761123165
1500,4.248465049218292
4397,4.277535609161828
533,4.246535159130659
10827,4.255652896971798
5733,4.229183278284053
9988,4.2591895730868785
8746,4.255000401264674
4159,4.255669520109571
2592,4.254907486076553
7198,4.212491808955433
8,4.275948296032906
