row_id,Y
1362,4.227751517367871
9301,4.245242070738575
9134,4.283252585529468
924,4.2612078771418105
4064,4.250315637174151
7696,4.261118524856584
3204,4.255152707081054
8174,4.280544708807389
9438,4.254302952690441
4369,4.261770573838608
10583,4.247181757048452
4210,4.246335859578447
8391,4.266435475570945
6497,4.25166945783152
7297,4.265770029700017
1388,4.263179119687139
2670,4.2
9768,4.248775767688397
3237,4.245489375435203
2510,4.244465716717541
4213,4.270739190558472
3652,4.242048872129499
5418,4.226785592745175
6395,4.271259309971907
1179,4.263910090488686
4103,4.2418620658691175
8638,4.251981427436797
1175,4.2589334970779165
5995,4.251796219064105
8741,4.252208538562312
9184,4.233500350501869
10216,4.263070990042331
8426,4.253729691307042
4410,4.2358921032564
1109,4.290142381549524
7666,4.237162100173626
165,4.255405846113715
5437,4.234124807350455
4109,4.235929517896451
9940,4.236199419059273
5605,4.237728106144586
3273,4.254416880160345
3239,4.24870725317967
1917,4.2549431188150555
7630,4.284053451292169
5803,4.260584519828446
9637,4.260702700218676
4711,4.2237448762567285
6326,4.235107460333278
1744,4.269957043054214
4997,4.262978739528646
9089,4.251680610355825
2240,4.267408634627101
9738,4.2489057761195825
3268,4.268387071750209
8463,4.248649733335646
5351,4.272442167337356
9048,4.230949092897658
526,4.273336034192515
2177,4.260879903799186
817,4.2621628435552745
3469,4.2663991402695345
5686,4.25248027453001
8303,4.230157725744779
10463,4.241981413847652
6361,4.223255553677831
1609,4.2503232845216985
3987,4.23695172187035
10304,4.225296888527861
121,4.251215550096929
2010,4.239516532634773
2325,4.226433932622065
9040,4.270559765924066
3813,4.242540276052767
4821,4.270214954556081
6228,4.251553370592902
7727,4.245955852395656
3490,4.257605296476159
8706,4.281122027948605
1583,4.259812381042649
818,4.250208033003848
10128,4.203690565585978
5763,4.246402969537179
6099,4.20354116956446
8714,4.287602847760562
5766,4.238755746163108
3932,4.226010663494021
7082,4.259173395198552
1770,4.270672910923064
82,4.251654280109468
800,4.258313781878365
8879,4.252364282272895
10250,4.2354986965636225
9549,4.269098325016735
5639,4.258958403348924
760,4.254766323383718
2023,4.255592047543703
4660,4.261407900732714
244,4.242124595476425
487,4.228197012594366
361,4.272525681379429
5880,4.260976849321017
2899,4.255499312123137
2258,4.231585217545295
3140,4.281997259030636
7841,4.243277755265561
10190,4.286796961436151
4424,4.282048919671098
10398,4.252774355899524
1486,4.268640897591298
9499,4.239054446625531
4911,4.252398898789156
4603,4.256189856490475
2909,4.232515141441983
10740,4.255065238866575
9440,4.257113310583549
3019,4.261926873823248
7513,4.2755809365498445
3950,4.254472806721863
1808,4.252705134142713
8936,4.254014340425144
8863,4.243834057722369
8535,4.250262663551349
7550,4.258398715539582
228,4.256961502419273
2311,4.277944114582401
609,4.234095979607767
1591,4.221414257093095
3541,4.2779873602264855
5637,4.280793620521855
2338,4.248742083603833
9763,4.239552417155296
1862,4.263267185854636
841,4.240161007974892
7270,4.2491315999048025
9586,4.209487011812883
1675,4.234528767301248
7032,4.248240653980267
3613,4.256211122337173
4934,4.258324158003692
3218,4.27155388243059
4649,4.257882684981746
9922,4.2698562558483655
601,4.253051272602551
4484,4.250068766026243
8051,4.255611157047244
10665,4.262369489609156
366,4.2493679482612245
3968,4.262978739528646
4871,4.255386543558201
278,4.249870543078458
8911,4.267164646926921
8071,4.248830589035942
6141,4.250090440097472
2526,4.246138661626929
8938,4.234588948880686
2398,4.253183874528502
10445,4.246529548606991
5381,4.257697304279779
9348,4.275076186105413
3141,4.24650049221666
7492,4.275436716006607
2837,4.237969492454104
6724,4.252364250363705
2612,4.21197006678632
5907,4.2273853290426375
1023,4.236289863242045
7026,4.26518541030199
441,4.263648794849217
465,4.239900653602669
4730,4.262226071117704
3170,4.235788604919188
2104,4.221065894201637
9592,4.248611472763851
6590,4.248519896818749
5438,4.264873514192793
6540,4.2432022509635825
4408,4.266466243045594
3473,4.2606871430982185
1080,4.251627266618601
5842,4.2605543639204395
3875,4.254192161192739
5863,4.251667530123081
10615,4.220861652367793
9463,4.270423690202074
3199,4.262342508808254
4929,4.287603297842686
9339,4.2356296919398995
4703,4.248720023335236
10642,4.2
3456,4.233090091767851
9524,4.281279998715075
914,4.216933785116801
4716,4.262062882530928
1732,4.253309317431289
3612,4.248720023335236
1652,4.231722382725253
10585,4.243556269321647
7307,4.2618478618578255
7452,4.269951919865978
3389,4.236175693590408
1549,4.245497909619854
6045,4.2
8874,4.240783005345815
2865,4.235338557685718
6512,4.249130293175114
2074,4.273177913253791
1529,4.255552921508487
276,4.269762447782046
6097,4.280972358440696
10663,4.242390720902631
6038,4.247072037376079
9498,4.257308349199186
4098,4.263282846813465
6321,4.259481832694701
3769,4.246144078481419
697,4.255868965194777
5525,4.273874737742375
5722,4.234031374984909
3234,4.2252004634038265
7657,4.257151547372179
1889,4.2639066966135655
3310,4.254462649270695
548,4.260893189439448
1865,4.286784902613558
10568,4.22264892907493
8880,4.287005905699019
10294,4.229566094624066
1612,4.28046982213049
6708,4.234360089829686
7872,4.268078696210629
10584,4.254701976520245
3145,4.256786579318815
5736,4.2475610892698485
107,4.209588038834212
4843,4.201646292533178
3269,4.250890181809346
6030,4.268434896256318
6496,4.256588788890291
467,4.254780170437404
5740,4.244025017873283
3493,4.273710550709204
8086,4.268772506255848
3385,4.2411375745180235
1253,4.255131486149362
7833,4.22355918215596
2631,4.251816532877497
5053,4.271923615898912
2207,4.24108584488963
7223,4.257364346246916
10481,4.264475353376657
578,4.268481001199768
8220,4.2
4318,4.218082219407599
8398,4.255230902516674
4266,4.2431965941494925
10012,4.269571469909629
5335,4.25279746270737
232,4.250703777613222
2708,4.259226524967046
8298,4.252520573682997
9986,4.236731190730198
4242,4.273322925261163
834,4.254439522636012
1072,4.227402014713765
9084,4.2328508131686995
2084,4.24670060587566
1115,4.280425634431909
10711,4.2423931025793955
6610,4.253146168185429
9475,4.256396651746109
5906,4.2668701890357505
8240,4.246622209756173
565,4.239016765145726
9245,4.248293071956725
9642,4.258164096561669
8582,4.276717987784673
8912,4.276816472678622
8779,4.256533473696327
187,4.245117847682804
5118,4.240516399289078
826,4.259924316575146
3684,4.257842803797012
7444,4.28017332243818
3559,4.264259280891898
7767,4.2519991509847355
5885,4.251263331326291
9808,4.253218677627066
10450,4.261970093379618
2088,4.256438657297582
10477,4.2604578273813765
1291,4.255611157047244
9223,4.243390693812882
2957,4.250063805873759
7071,4.251567015117068
4237,4.2536619417357615
9505,4.289248088003139
4267,4.280505256737611
5928,4.240431413804926
77,4.247081369540128
9926,4.240529916776467
6506,4.261310399759864
7045,4.251262058551494
2742,4.230104551679614
893,4.2
999,4.274218590982793
3245,4.2468626582909845
10758,4.247380841649057
2802,4.293125196993481
8666,4.269870727591689
1724,4.225119199267853
7830,4.230881916575369
880,4.254534177354522
7568,4.274335727153552
3423,4.209108629412612
1914,4.263323518258512
3254,4.257746813381854
3453,4.252636126830205
3609,4.261070204168907
4340,4.257438501873556
4943,4.25546700963598
4091,4.284446903082976
8774,4.256550802375477
4169,4.240118772112179
5876,4.243647956685721
5190,4.2337163645094416
6414,4.244622242764179
1245,4.251704855225573
6592,4.277858535597982
3291,4.240219736014861
8634,4.222206075301485
8558,4.257317115490201
2624,4.234320479461212
81,4.266287397978139
7895,4.220567290371768
992,4.237130056096387
4351,4.254349619416894
672,4.287270842306158
2378,4.256921659343179
5427,4.270976386527692
2965,4.259684303049017
10064,4.26236539436763
2247,4.259480685014674
5311,4.268601387220242
6532,4.250502165983835
6970,4.233711035212085
9832,4.246265148751354
8498,4.230298235220614
966,4.267942623830469
3013,4.25407869411174
1852,4.238621366210721
3121,4.217040561676557
2715,4.260253689356146
7113,4.264057530058885
5021,4.245733365620623
6964,4.246570641629249
8203,4.253201315823381
4701,4.254265655398087
3001,4.2401235160926
1803,4.261881573983363
8121,4.235697245572066
10714,4.245639969367433
8000,4.234866925653635
9796,4.239189941488421
6789,4.215763624064645
2997,4.2713230626400085
5333,4.255547996912984
10275,4.250499245992429
2299,4.238022397220392
2332,4.227168774806198
10756,4.2
1212,4.25103545679927
4189,4.2670911677834455
2340,4.252700387362043
2198,4.25110474886335
7491,4.229673620350678
8782,4.266190444058872
2975,4.28366420735837
9326,4.226897041614453
10607,4.2301578890070735
1496,4.2
9880,4.26635767513323
8704,4.230802184395756
2301,4.248396432258798
7348,4.264579555191514
7585,4.232841193406268
4148,4.23646989390203
2267,4.261058114431889
5592,4.264898078478903
5207,4.254032595075994
2998,4.239233476604463
8750,4.213238560593312
6024,4.234276573003283
9061,4.240761577676761
720,4.271195172717943
7978,4.245310863249536
2489,4.25010419684577
1594,4.244333029928447
6131,4.264538103920942
7299,4.253080518918957
7523,4.235067237183152
3348,4.252830911205246
9716,4.255730598104994
1773,4.250566138233836
979,4.2550861111017495
4200,4.2
2725,4.245248041851953
863,4.240419632487867
6202,4.262309452365693
4659,4.258072618099681
5936,4.266934307137629
6697,4.26850234385499
1068,4.262611155363587
3397,4.228235550728826
6238,4.249086547905506
2027,4.257675871180611
4578,4.264100677390815
6037,4.244878490662853
7179,4.246191370475329
6960,4.256011141985627
7599,4.248085046462471
6581,4.234365699660252
5293,4.232075757380412
10297,4.256244116808436
3410,4.280256337738188
2727,4.2154354205505715
8418,4.222198651424214
4923,4.206180570376386
3109,4.238665130334595
558,4.213321455833662
8809,4.262663903235868
4758,4.254320532330226
3112,4.260411114087242
2300,4.254155617045413
3933,4.227679662831343
9450,4.2
8444,4.253435675603491
1188,4.244201403449886
6739,4.251780106538856
5175,4.235648267950085
1141,4.239090372841654
4386,4.271672873377762
9398,4.269459567757524
10574,4.262299425332664
1933,4.252334839839637
3856,4.237349191293462
3553,4.245527195431097
498,4.230059894011733
8804,4.217197350550762
66,4.22228761673532
1090,4.230751576513125
2766,4.283830724437307
7861,4.25525170318106
1264,4.2401106805490665
40,4.257671957836394
1131,4.26698599181699
1466,4.2258801865650995
7420,4.229106640405528
8370,4.2407358785976275
10690,4.2007505273660195
9114,4.2677193117776255
362,4.22091130817415
6056,4.210181331728685
5277,4.238011771217764
4322,4.23182335621872
1810,4.2176910523795925
4441,4.245361122859186
9908,4.242796241367037
5899,4.262545603054569
785,4.2619424462756035
3744,4.23912653342436
4046,4.2
7569,4.278211566631476
5872,4.259391301534303
2840,4.265791166786735
1867,4.256855524599409
7489,4.269803990285365
2039,4.247486740644379
14,4.257901585575528
2546,4.2
10389,4.275140544536569
3947,4.251075869210535
5597,4.253082277327412
2959,4.2725629442835835
9059,4.229682147080229
10327,4.265502747126645
477,4.227812358707707
93,4.282766977406814
5035,4.236956395961404
176,4.243366979607999
1448,4.206327351005059
1641,4.25584856939618
1018,4.245552245229602
1754,4.231084064403132
8327,4.272446429347708
8784,4.240211815996131
1547,4.2614272716888895
3680,4.244946779290463
4288,4.200333157592054
1120,4.269332177351189
9585,4.2564535751108385
716,4.250616534430692
9073,4.252108288020445
10575,4.221079039474918
9080,4.275145948383223
6222,4.239312457138679
10582,4.279318718886125
9479,4.241666262040314
5519,4.255846695159817
3829,4.2453441249360475
10006,4.253114370599415
7478,4.2377274451495195
10148,4.259985005678795
2205,4.239228920910262
6558,4.238637983196377
7008,4.226556097062554
1632,4.2
10641,4.2521247320228195
8132,4.240476995032917
5167,4.239579140715862
9621,4.260127174043962
10341,4.263483155912905
7273,4.23344349024927
6280,4.241389345919994
1731,4.229950349397224
6077,4.247259880541814
687,4.27055209376171
7079,4.2581554625911195
1979,4.2215976816555845
4024,4.256972933899286
794,4.2487918862309435
5144,4.260227403124182
4989,4.250079744958492
5630,4.256921905021586
918,4.255773537428203
9290,4.283177520359857
4673,4.235652072727559
815,4.256644042947866
3438,4.272879893919767
1287,4.247457806564392
4183,4.247877347681835
7756,4.245908361610968
5826,4.281818230250414
10683,4.231130234874124
7126,4.248438713102385
6997,4.268039230014092
3873,4.2748423190047165
2389,4.274629978615896
3022,4.2618628796787235
3083,4.287536440813638
6782,4.234873127716245
3230,4.268236175608438
2854,4.261778321654809
8423,4.2736593061337755
10454,4.273039910940427
8995,4.230051206120427
8972,4.249293345690298
10324,4.254872182554198
24,4.267303701338302
782,4.252772367703463
6065,4.271895649594995
1922,4.253211006245029
2941,4.2
3,4.240371104065197
3139,4.272441077237078
9194,4.2541417435929825
8198,4.277270154590068
7325,4.256936099215948
8974,4.266603070985568
3402,4.252375268642414
3563,4.277127769552253
6136,4.2377274451495195
3056,4.241201324030877
2444,4.24514075565514
797,4.237516483660646
3924,4.238408117807521
9338,4.255398117145225
9078,4.251603375332463
7953,4.269683125546216
4217,4.24770777746191
2744,4.261915956306078
6102,4.221690957087115
3565,4.237261812909768
9217,4.229950754338732
5279,4.247856890334642
5811,4.257501625743854
7514,4.254324527378285
1657,4.262598593898547
7162,4.286808033882432
5203,4.256084418516458
6281,4.244528824809218
4147,4.260018590994762
10017,4.262505911972691
7699,4.224471625209444
7024,4.231725409286171
3638,4.234756297507763
1705,4.269191420630937
1393,4.272753708977889
5567,4.252030782864729
7512,4.253774027509032
7616,4.2651138884859545
7063,4.240136812670747
8083,4.272108499945188
221,4.243837069353379
1578,4.258529856951485
5287,4.244844597358948
1124,4.2445139765029944
4099,4.254071792121155
6971,4.241296665326204
5189,4.251131963936153
6925,4.243568752151885
1107,4.2592256795966605
7487,4.245432142955033
5884,4.252335445517755
9079,4.253852085326647
4380,4.262354597982568
1822,4.256767822564829
6388,4.233924049536484
5679,4.243802217819924
7593,4.252987207678062
8401,4.257662223035209
4531,4.24611371740146
7660,4.25642146949287
7340,4.2524097301314745
9708,4.250612171768694
4356,4.264565971170088
10506,4.25642146949287
3929,4.245863759482451
4299,4.225186849144822
2225,4.257669805220586
7573,4.256074897531754
3595,4.259751236332222
2530,4.247972509916891
7209,4.288647964420736
2001,4.2492759075140425
1802,4.253192222919925
3023,4.251037050283805
8189,4.257350503140862
5965,4.2548116942484056
8485,4.256809811490943
2391,4.222261316071485
7403,4.2266570879038765
2845,4.272753708977889
2296,4.223929675328924
6707,4.234490375351962
5548,4.25293534285549
4505,4.278394591900941
2375,4.216677513633069
6029,4.252656111476311
7147,4.2
3457,4.275651966826047
619,4.231600346809488
5527,4.269361227704404
10240,4.216955071598303
4197,4.245205014614198
5453,4.20834617786422
2754,4.26486282368422
5370,4.283349516293688
6845,4.224287789522963
8970,4.254357611718347
9170,4.254402559994534
4511,4.295407203214412
4072,4.212596674666877
1800,4.275324786566163
1378,4.2
813,4.277249084776127
6522,4.252275871624578
10554,4.26327654565729
7102,4.263832769391568
7031,4.243309275515016
9752,4.253582654438419
3401,4.235102243665381
10179,4.262029749738646
8555,4.270167837058796
2787,4.252261409046785
1700,4.235971283085419
6785,4.252072090325785
3869,4.264116028218172
3386,4.234577431020284
7449,4.241096414998552
4805,4.291992065612272
6301,4.216660121337941
4434,4.260532729519806
5354,4.247135353171411
6194,4.274911254868346
5006,4.257229654295241
258,4.2551427366631405
3516,4.277625973177223
7069,4.2491190556346945
1363,4.2192085041894964
4812,4.229376592761551
2777,4.246024036732717
8215,4.246386056388789
7997,4.24244689720932
6086,4.2
2578,4.230284974363334
1828,4.226170757621463
3264,4.221204357217587
4114,4.268672243135579
7904,4.266747197573236
7683,4.212726218190401
8601,4.277611047807276
5919,4.236848387941664
3039,4.24242722288265
10832,4.231165863717129
9186,4.244714695080036
3271,4.244762734800199
7879,4.242228597172574
7093,4.252391098886264
9081,4.212691506372884
7254,4.240727450190576
4732,4.233520510504071
8745,4.2498795923289086
8255,4.207522281121941
9093,4.2508612468362115
9923,4.22996726464271
1875,4.2879028000621835
1626,4.251172650040742
4671,4.273058700691678
181,4.247966706593702
4925,4.251623353721385
4345,4.221512664145298
7619,4.237578420872061
10461,4.237865330293679
9424,4.265375125371095
10086,4.257784905484255
10114,4.25060283995147
10730,4.249298528168747
9628,4.233106251342908
7497,4.286504232319408
7784,4.277167753864154
8185,4.258079017889017
3602,4.2208992913222785
2000,4.2671121737354785
2457,4.269916173543731
3581,4.242409338893027
8853,4.24693771907875
8315,4.250797848120268
3153,4.243802824824072
94,4.25536571113362
6957,4.220312267578788
2140,4.256111694510373
4310,4.250179472441511
4096,4.262405707475345
139,4.25584856939618
665,4.223036923090885
2665,4.220050980314823
762,4.24601949476254
297,4.225006132874899
3047,4.222763816611541
1708,4.250208033003848
9478,4.265558486096446
4277,4.275282895227237
9050,4.269332177351189
7192,4.236845939429346
9523,4.242662547205387
4033,4.247266512073438
9379,4.245368591938005
9144,4.239134277063156
8715,4.2717133252885695
728,4.2478593538543254
1502,4.265184427073012
727,4.2454610515027325
10719,4.262690055696788
6577,4.237189805924404
8472,4.2486148079533015
3203,4.275018506937333
3071,4.2
9765,4.248581527332103
4208,4.275089110814404
5701,4.240100456156166
2823,4.256332349082896
625,4.245839995312588
1191,4.256438657297582
9305,4.2626754789397125
6081,4.258612318448445
8427,4.271122690336296
795,4.264291345580252
5440,4.2605543639204395
1328,4.225128646148952
10509,4.246894267347414
6068,4.3027882424840564
4959,4.246900545774668
5659,4.256826223307771
6784,4.266698721849238
5960,4.216396321848701
5149,4.2713531936742335
2284,4.244729554180696
5760,4.2424086468146065
9244,4.2312282572248785
4215,4.247487468549144
8484,4.255659297847617
3867,4.284130870921741
4764,4.259716634171662
3925,4.268726048308398
8383,4.221570834187418
10268,4.254865639681313
6048,4.253736876719696
6989,4.227475641138606
1690,4.265963224394756
2484,4.219103643902229
10238,4.2
6284,4.266844181262952
9064,4.254094231230622
10689,4.213678467513246
7365,4.278833934707271
8010,4.232476316213633
1207,4.254063717235902
3082,4.2599124134562585
4152,4.268411985601416
5425,4.2654025977552985
6772,4.2555951514410655
6601,4.24511177485041
5946,4.254706934145922
7597,4.213796129248656
6500,4.240434804133728
7127,4.245665013938929
7355,4.25710765218533
3158,4.252530516674674
4341,4.226574516237163
17,4.255350155649277
6764,4.25863018981924
6049,4.260573597748579
8960,4.276229291613802
8838,4.270520886543463
2887,4.245617206152412
2317,4.243584654104622
2235,4.254920931023242
1753,4.256778517200334
8604,4.282959792410365
9517,4.262433247392879
9356,4.273039910940427
3420,4.249960461060678
9518,4.258346742381815
4702,4.238824613253143
1343,4.269048484569014
1823,4.2516255112711
1473,4.262103649741776
3648,4.2
5550,4.266822072474602
1081,4.237424819549855
1500,4.239058758809124
4397,4.278904100857118
533,4.221199740471485
10827,4.257687315332943
5733,4.228163655447722
9988,4.263765622608089
8746,4.241450451023771
4159,4.253398126537063
2592,4.26101642047538
7198,4.2
8,4.2732008248119575
6264,4.248843393246594
2652,4.256046000762023
7731,4.232028832890259
2250,4.239119124680047
705,4.229748557653303
7473,4.239055861280015
4724,4.290812815743126
1625,4.243335241209623
6621,4.245748799111014
