row_id,Y
4311,4.225597315344334
1821,4.271737943118632
6700,4.256490762276594
7003,4.247512546477544
923,4.254082308746229
6911,4.234188161126451
3094,4.266438277605329
8953,4.259879248598457
2910,4.233201574955252
3772,4.235678665409874
7304,4.241539475278926
10839,4.270695517170407
9690,4.332076915723078
569,4.2560538960652385
4132,4.233932880781182
1747,4.238898107905753
2662,4.294305649380723
7651,4.2438523949822375
1698,4.214880047118436
3730,4.239926237660734
8864,4.299437740836574
4168,4.241640600339197
5465,4.290548562273203
2831,4.259735595574516
8591,4.266552939616467
3801,4.229856582276108
9403,4.32665383025698
1158,4.23930883615895
6178,4.20791360208359
3174,4.247964419671641
2248,4.253391996841861
7664,4.258215038004883
3130,4.240436359309262
8373,4.268405488724929
7592,4.247847018343604
9831,4.2317489308783
349,4.264359475828547
5655,4.246660419634786
9002,4.245354613732256
9228,4.2708140094155915
6985,4.254287396175968
7065,4.260712956372808
4075,4.2665518030886425
9870,4.282082308583477
7839,4.219899227761436
1699,4.231420508737414
2064,4.254563475089806
10767,4.252511779376533
7837,4.229896042076512
10206,4.240492111755657
9462,4.312660150513334
9207,4.250090539377054
6476,4.243373555376044
6017,4.266980825058989
1696,4.258174518016225
4662,4.239605437984673
4616,4.241168068626948
4125,4.253535777139191
6682,4.239362102988704
250,4.2607781793513055
5584,4.245756854844439
6760,4.237923420363871
2004,4.24935463355174
8695,4.2138583436562635
4264,4.23718945191859
9864,4.243590627623198
3155,4.264379625684224
597,4.231196200712731
1360,4.276384049294883
1352,4.270955385118502
5934,4.211686685299718
9026,4.218144891527558
7218,4.248639365930512
8127,4.279824667636709
10025,4.241667285957004
8424,4.260425702819962
6009,4.219377979561109
3587,4.2664436002022486
3855,4.248691340710486
2362,4.219991977140597
3496,4.257990730342695
524,4.23700426404684
3670,4.2359958588896935
1570,4.240308454856822
8271,4.241819114573208
3891,4.26626700873261
8844,4.293752702458575
1210,4.251580599598143
358,4.2964497501411065
102,4.229857655053471
428,4.249386609903164
8709,4.294355087697046
1946,4.233927942335105
1209,4.247999269133608
10737,4.246856421907683
7280,4.262106638162747
1468,4.2618330915025755
3102,4.269640721699755
335,4.216575995202492
365,4.250738700250857
6252,4.2542126399659175
2318,4.273062770785827
2138,4.2727140804691714
633,4.248321801035588
4663,4.260619198098124
4449,4.247298707653004
2661,4.2320680358703395
790,4.260578057596915
2193,4.233176443465667
1166,4.282743133545225
2585,4.225278644436491
5102,4.265950149214838
2974,4.26494788024132
5507,4.227059231021633
3142,4.264806136140875
1677,4.237316319916982
3207,4.268294590766511
4059,4.241079039320249
7098,4.278372881906481
668,4.258190585900653
331,4.250878652956965
555,4.254825990411939
8222,4.25630569826923
3343,4.239124638620202
1962,4.251248568726144
4861,4.2241666917424014
2117,4.251554388800007
6935,4.283416903671757
8469,4.2658919312442185
5691,4.270414663456936
8653,4.260313312401062
10208,4.2552276304290935
2649,4.258124403215806
9977,4.2728842340039845
8516,4.246917873998335
6811,4.2549890978485685
2215,4.258627771490952
7608,4.235001895276094
7536,4.236441184746852
2892,4.247790669890712
8018,4.25434936750894
5968,4.221645535832696
7887,4.317069229678678
4372,4.252076178828454
3078,4.234344776148963
10464,4.283278363768418
2107,4.268533261105741
4035,4.2437941927199665
4610,4.224755689287021
473,4.256433520475291
5478,4.264732549682295
9942,4.253928556070676
9867,4.27033373095068
6217,4.233664833106241
4966,4.231196200712731
3244,4.238926699555128
3491,4.258097673938762
233,4.243684344909071
222,4.274341100232709
405,4.235196197018561
2916,4.276029111942547
4990,4.289487429899052
1240,4.2735874290940465
4613,4.2217387343673005
2622,4.287589692897576
3837,4.2672313924377185
8946,4.244872606906254
7751,4.241970562506644
9272,4.259569591917877
6295,4.2587914425845685
5929,4.266661840779223
10800,4.221215943115298
4828,4.2313729329269725
3038,4.250916686006012
9872,4.207683857928532
8637,4.215664538730188
9253,4.252643385021801
4333,4.264228201304594
4280,4.227101826204939
7946,4.246072783309936
10723,4.250687747925237
7803,4.225575642543175
5084,4.275729048818485
4804,4.245927094181547
6688,4.254717274734972
1944,4.272537311822661
6474,4.2332373054801495
10028,4.2553118596162705
5316,4.257051073712383
5594,4.257237006921148
5660,4.229108512268989
9753,4.236656571252723
5586,4.236982094324077
3998,4.239827823302727
9539,4.2369621349884525
8777,4.269334574309755
4887,4.260437088225147
1289,4.2590623978463995
1516,4.274711511027388
5716,4.239576673982187
6897,4.25526861214605
7333,4.252407799250246
6895,4.260783782184564
2905,4.224528112699334
4401,4.289909949358316
3966,4.2
4048,4.248492233106592
1819,4.208535357372064
6073,4.264171763819383
9534,4.270564775565312
7358,4.231273366076162
8184,4.272333308777341
393,4.244746894458667
5430,4.294604457388071
4614,4.259195771362322
9122,4.25027993513161
9566,4.282030648434014
469,4.26583363045896
3292,4.243140653812898
4104,4.278498150634285
5375,4.28026528564929
910,4.284388062413921
1342,4.252865452611813
4965,4.211182943873011
2551,4.27364860701795
502,4.232655924523079
5794,4.2231523202723
7962,4.271493736758574
3150,4.2560786018537495
9393,4.256939254408608
8966,4.268243778651586
10322,4.268944184476605
5447,4.272864932463735
5421,4.265360782255865
7455,4.285763017741874
7758,4.276277668259084
2508,4.2674877815061265
8721,4.271826419683899
4162,4.212109224710865
4555,4.263463144707767
9222,4.264490403351202
8092,4.276508155696573
657,4.267339824477338
1073,4.222949056940844
5320,4.272762241221847
1083,4.274951186548163
8807,4.241467955329204
302,4.235780267128032
2158,4.234470061757536
8655,4.239062767383969
1026,4.262891579896866
1395,4.249623931714494
7372,4.237836897217951
7057,4.2615147209413475
156,4.259831036899781
8668,4.258510895014733
5338,4.246410497348201
219,4.255165597374752
10395,4.312659983595973
6614,4.2716486740648785
5466,4.226782752960799
3725,4.230450796798631
2985,4.261885130179011
3351,4.290944558644647
3606,4.227793001315098
9744,4.254016791989876
2819,4.247864719734787
1491,4.236768857725351
8202,4.296943580134432
9212,4.242006594791293
1827,4.2493188473659025
2867,4.234852257862942
4038,4.243064297496428
333,4.2172769769956595
5317,4.245412462936927
2803,4.281281272173313
10020,4.263131394558178
2617,4.260821197871204
1434,4.2785084093433845
5961,4.278496647508584
6730,4.268651028982964
315,4.257679761202011
8022,4.235638951287824
8134,4.230460807596293
5275,4.265722614987429
6452,4.276286846293668
4015,4.24733752512883
3607,4.254661147488987
10029,4.269298671675046
8675,4.231429884918792
391,4.239299709339508
1387,4.263695876699883
2822,4.2563115565943725
3446,4.229776182768213
6514,4.262707688248527
5353,4.234776964087694
6305,4.247438936314391
1899,4.264682035922317
7601,4.260810922399826
8624,4.282642352984885
8320,4.268844463228424
488,4.238215259562457
4802,4.249525561262997
10181,4.235497214279174
10253,4.25103837417052
7243,4.239211353302746
591,4.255874838335124
8422,4.2
100,4.211190531119248
10604,4.250697644346817
3905,4.241807786125911
4646,4.2444601369172545
4706,4.2435019324367165
770,4.270744816422625
7986,4.26152406318838
4982,4.222739215066652
9946,4.267264088459163
1752,4.24724883051002
8052,4.222371508116058
4572,4.296800233627348
2404,4.240157901425376
5795,4.247446255144545
7501,4.213205124048772
1362,4.218728945188743
9301,4.219186648006127
9134,4.267888784771837
924,4.247016020972296
4064,4.25048339391126
7696,4.269232206064426
3204,4.2443539803607715
8174,4.281131945737033
9438,4.237056619365237
4369,4.2727926820061475
10583,4.262560158153221
4210,4.262221775862405
8391,4.265896652982452
6497,4.304395533908555
7297,4.242678266164958
1388,4.264889151834343
2670,4.226979861482291
9768,4.2350194119343625
3237,4.227727494751898
2510,4.246004395051998
4213,4.267099220598261
3652,4.226287719222308
5418,4.249888039289566
6395,4.283911949190908
1179,4.250352400315127
4103,4.217695440770339
8638,4.258579239320838
1175,4.262851602212239
5995,4.233740739514906
8741,4.239075815713238
9184,4.2763702785973425
10216,4.258102512007348
8426,4.251460280444684
4410,4.260313805792393
1109,4.284248025310723
7666,4.232598570042896
165,4.254444721591125
5437,4.23417924217031
4109,4.2184717795606
9940,4.220972771303351
5605,4.237090845187802
3273,4.2531090087463435
3239,4.262079397771073
1917,4.2385716807720435
7630,4.3197833455625485
5803,4.259236710482632
9637,4.246492604552838
4711,4.235166441524612
6326,4.251719989747814
1744,4.269162588792421
4997,4.23882145352058
9089,4.24239845503502
2240,4.272327166004659
9738,4.236939480913059
3268,4.297925002170798
8463,4.252548941472614
5351,4.2800720742907705
9048,4.23519231831697
526,4.255999335833276
2177,4.261710305958941
817,4.264221700864088
3469,4.2618667178914365
5686,4.276464756388949
8303,4.225821208678978
10463,4.241472628136602
6361,4.228029184230776
1609,4.242137887557483
3987,4.234945180214071
10304,4.234057732307362
121,4.255703536370956
2010,4.233676682780116
2325,4.249799718032033
9040,4.238255734561519
3813,4.238795150274804
4821,4.248869275594476
6228,4.275918853842273
7727,4.247544168141545
3490,4.270989991243342
8706,4.281542916738135
1583,4.2652388422885625
818,4.250120710960107
10128,4.222147989097566
5763,4.249741691703942
6099,4.250701000858606
8714,4.270677075399459
5766,4.2378406669637645
3932,4.24287389389277
7082,4.260338804764826
1770,4.263754423142108
82,4.258157367682049
800,4.286679556214731
8879,4.228153093719093
10250,4.235819323668522
9549,4.26256372210711
5639,4.250547655249511
760,4.261028417922664
2023,4.265447830694187
4660,4.305036715488371
244,4.240820157744051
487,4.222461082202402
361,4.267207193609054
5880,4.2660229625654935
2899,4.202327207433602
2258,4.232678554195203
3140,4.291202723299486
7841,4.244562894299165
10190,4.269679274215183
4424,4.258935485632902
10398,4.238892162185265
1486,4.259710023757026
9499,4.209668824167023
4911,4.265862240435465
4603,4.2519799215568925
2909,4.251127229871933
10740,4.263518821897448
9440,4.261197902820657
3019,4.24442644734321
7513,4.268200737188213
3950,4.266835953868332
1808,4.222871571305081
8936,4.263601776431674
8863,4.269204597012294
8535,4.252129041425655
7550,4.2599105708054275
228,4.268519252310878
2311,4.2790303170638655
609,4.237082245186903
1591,4.237350110698757
3541,4.276933948461743
5637,4.297821865969308
2338,4.252754461545944
9763,4.257749404846701
1862,4.268666439117319
841,4.222462664504635
7270,4.250878257477699
9586,4.225145908502183
1675,4.233083903618813
7032,4.2477363497917
3613,4.262846143271197
4934,4.258035486443491
3218,4.2685926833010415
4649,4.25270036989931
9922,4.266620674063935
601,4.269566897322412
4484,4.284072843314199
8051,4.240144161204541
10665,4.278494269242637
366,4.264460941197307
3968,4.23882145352058
4871,4.255583850279141
278,4.241180438411333
8911,4.263280143730268
8071,4.263658415387072
6141,4.2403208807287465
2526,4.268417316822987
8938,4.221140233841653
2398,4.241915322987891
10445,4.246885729457603
5381,4.269759158364566
9348,4.28506768868207
3141,4.251140066717949
7492,4.265020449200428
2837,4.269745456713897
6724,4.2390682955699255
2612,4.227284317090614
5907,4.22533389338706
1023,4.234708490801265
7026,4.272613318133137
441,4.281036979130171
465,4.221869698604657
4730,4.2514834259038095
3170,4.210379700942303
2104,4.235559923288549
9592,4.257895471560605
6590,4.246657868152097
5438,4.301592274250541
6540,4.257779839239727
4408,4.27149329654708
3473,4.259983441523867
1080,4.256377244110448
5842,4.255324613980787
3875,4.256954202627397
5863,4.225654691208032
10615,4.252019117187219
9463,4.278705260076975
3199,4.265763059227764
4929,4.307843816245429
9339,4.221274211688481
4703,4.254622002160632
10642,4.200853390555595
3456,4.227571817814733
9524,4.309518540618459
914,4.221602306152282
4716,4.272462725572111
1732,4.264164267301641
3612,4.254622002160632
1652,4.231006597298263
10585,4.241568841342372
7307,4.271843794907846
7452,4.271560726516239
3389,4.248952952191802
1549,4.252835738546111
6045,4.228041479834869
8874,4.257434239812296
2865,4.231181117115801
6512,4.240663381938428
2074,4.276075415385586
1529,4.270509604369453
276,4.26141365693157
6097,4.290169790883578
10663,4.252996139925176
6038,4.250818159995049
9498,4.257751238654739
4098,4.278586410959499
6321,4.24299592464293
3769,4.261773359262026
697,4.252685664289984
5525,4.2874458101887365
5722,4.227801700170317
3234,4.222178611459494
7657,4.258453134004521
1889,4.271256919670648
3310,4.249577514045867
548,4.24497713735685
1865,4.29476918820806
10568,4.2248552461589615
8880,4.310579471595976
10294,4.230451379487286
1612,4.284441068105247
6708,4.263039475316333
7872,4.261019706258173
10584,4.264322873266374
3145,4.252549256586883
5736,4.234270688876691
107,4.237152675106526
4843,4.222162989137742
3269,4.2398362170558705
6030,4.263856160906235
6496,4.261405905108539
467,4.2699681500736935
5740,4.2384767706788
3493,4.27884443521212
8086,4.269377357563943
3385,4.244141735056866
1253,4.241186879422873
7833,4.245079243375622
2631,4.265956493389651
5053,4.274699952052376
2207,4.236689403962844
7223,4.25076177198045
10481,4.253653116424794
578,4.263303505180087
8220,4.215410491189205
4318,4.223966574503247
8398,4.252229850782351
4266,4.24092728215294
10012,4.2718829348184615
5335,4.271496959812817
232,4.239099316724457
2708,4.2501144197674545
8298,4.245578276449979
9986,4.220388433259094
4242,4.272086051782581
834,4.236266618086945
1072,4.234051442389365
9084,4.259920719444073
2084,4.243379104362639
1115,4.2764177477311724
10711,4.241106155275818
6610,4.244508223511056
9475,4.273648305491752
5906,4.265493414208292
8240,4.2710277054772
565,4.267037548135691
9245,4.250591358368101
9642,4.259152880943564
8582,4.2679675410263975
8912,4.260197870715555
8779,4.221161173942529
187,4.239727106020523
5118,4.232335174004404
826,4.2437334148809995
3684,4.252664085414138
7444,4.261376844402136
3559,4.30528037274073
7767,4.261649845041862
5885,4.260615078317952
9808,4.237150259117269
10450,4.272755608388209
2088,4.269738830599804
10477,4.2606695352231005
1291,4.240144161204541
9223,4.236014262224218
2957,4.252152848843927
7071,4.25068277724083
4237,4.254197107299399
9505,4.318350001348164
4267,4.304753642882348
5928,4.237307716431506
77,4.238070822614143
9926,4.240120819741931
6506,4.26894131203183
7045,4.256803274096482
2742,4.230042430584739
893,4.202481252329367
999,4.287282543016406
3245,4.222305154823107
10758,4.228066109231003
2802,4.299748198560824
8666,4.256157526458991
1724,4.260478413824295
7830,4.230428809743303
880,4.2899615428622155
7568,4.273714022735327
3423,4.22638224491453
1914,4.284970533575122
3254,4.283146557743388
3453,4.255640304753612
3609,4.28315279115621
4340,4.251702167159274
4943,4.24477636696863
4091,4.279003431557914
8774,4.2381799763552985
4169,4.223072331704158
5876,4.237778020782852
5190,4.224822996042875
6414,4.236878655345147
1245,4.2418437005278635
6592,4.2801521792393595
3291,4.241664313910288
8634,4.236255289220187
8558,4.244000951589204
2624,4.237926118479545
81,4.2730465262428465
7895,4.214822031865806
992,4.239870016570352
4351,4.246686064532237
672,4.268373915507409
2378,4.241954458862255
5427,4.279771497113649
2965,4.257409449959916
10064,4.267224271054831
2247,4.257582055274878
5311,4.278136245236417
6532,4.258698842236134
6970,4.236725283910728
9832,4.22689792305681
8498,4.235712056305074
966,4.28522013367587
3013,4.23927122803531
1852,4.2441658723088675
3121,4.222751513845047
2715,4.240385048169302
7113,4.263722884732302
5021,4.260828712560586
6964,4.265237410726211
8203,4.258503103410196
4701,4.265433595322949
3001,4.254950008794072
1803,4.256508038635351
8121,4.240379530633382
10714,4.246869059936277
8000,4.236119868987539
9796,4.258155054064556
6789,4.216590129000593
2997,4.258069732459479
5333,4.262857295698328
10275,4.26593143142559
2299,4.262000105166755
2332,4.253693866867829
10756,4.2417015484295515
1212,4.244809080272907
4189,4.285043601272408
2340,4.269089552747362
2198,4.232295179327639
7491,4.245168175957756
8782,4.255801823624177
2975,4.278760407714937
9326,4.238597271560648
10607,4.232690182828535
1496,4.244552441615367
9880,4.2736220386813235
8704,4.252400316209031
2301,4.243711099728038
7348,4.279541688222171
7585,4.290672024617687
4148,4.228619519918089
2267,4.26305363005824
5592,4.295220475789039
5207,4.256622855507853
2998,4.234066252931335
8750,4.262765873312671
6024,4.245708647111956
9061,4.2469402646277405
720,4.267956113250923
7978,4.259434052934344
2489,4.227689203830723
1594,4.240862175479754
6131,4.269430941287904
7299,4.247847002709893
7523,4.259600556767876
3348,4.256175907703842
9716,4.260148012012902
1773,4.23914080630296
979,4.251949631207587
4200,4.228290989440512
2725,4.242611477443018
863,4.2342714428108215
6202,4.265991156003148
4659,4.249863897905675
5936,4.264035380997301
6697,4.267428336617614
1068,4.263151571342377
3397,4.233315422531386
6238,4.249805813384483
2027,4.255131666225743
4578,4.248646110443743
6037,4.245068458049743
7179,4.267379105260116
6960,4.259505576207315
7599,4.256606964847483
6581,4.241880185743104
5293,4.232693963530599
10297,4.252794608697952
3410,4.326501745741643
2727,4.232277783729065
8418,4.242436157594071
4923,4.221090066239003
3109,4.288518219932966
558,4.2067144966913785
8809,4.24814158046611
4758,4.238052092475744
3112,4.276627202221041
2300,4.246005324435446
3933,4.241518520658242
9450,4.238979213558525
8444,4.2563720513423196
1188,4.225424296411415
6739,4.268397100710045
5175,4.273525875881289
1141,4.2
4386,4.257426605359324
9398,4.262703450459549
10574,4.285107508505199
1933,4.243822891783752
3856,4.232929920980123
3553,4.255261746417828
498,4.234369123021263
8804,4.204802636983862
66,4.232419640588787
1090,4.2265731427375
2766,4.287821688896342
7861,4.271803292754475
1264,4.236269356101721
40,4.268603647631405
1131,4.274346328486684
1466,4.21310683647747
7420,4.2319410167381655
8370,4.238141454753766
10690,4.239290511998729
9114,4.254112626021472
362,4.234865964625905
6056,4.2237748761789184
5277,4.238811743217782
4322,4.24023612576481
1810,4.254654828716213
4441,4.246846915834973
9908,4.267531501043709
5899,4.2536179186201135
785,4.266494460007233
3744,4.230784660019107
4046,4.239669158035992
7569,4.281824324936596
5872,4.250530545489771
2840,4.260172745101674
1867,4.242528680137909
7489,4.266661839900602
2039,4.262253353485322
14,4.2460190279173435
2546,4.223355334099762
10389,4.26788299977278
3947,4.242811031318397
5597,4.263197542963644
2959,4.278292212259522
9059,4.2155752943940055
10327,4.2727140152666685
477,4.252184359088415
93,4.258935580179713
5035,4.232412452478779
176,4.229565917043587
1448,4.215499187548819
1641,4.266512099637567
1018,4.241005207457179
1754,4.234619886153782
8327,4.282008032334919
8784,4.229489314099163
1547,4.252463475479875
3680,4.238123717065636
4288,4.240143516598692
1120,4.253624400822879
9585,4.265787336205702
716,4.274400222828506
9073,4.257869287857946
10575,4.224566821635231
9080,4.281288669064202
6222,4.263413677397626
10582,4.27297559920314
9479,4.2638375393896375
5519,4.2367374229728085
3829,4.250274181926273
10006,4.259646013169943
7478,4.246058829625367
10148,4.248204468961573
2205,4.223914689835151
6558,4.236356190531452
7008,4.239227886716089
1632,4.2431973491491615
10641,4.243434299006523
8132,4.221846052918128
5167,4.232661512145509
9621,4.265421365133243
10341,4.251348772778783
7273,4.2363464356093345
6280,4.247057681760426
1731,4.23025383992026
6077,4.26509424901182
687,4.259887612173054
7079,4.2442783425582356
1979,4.233403690865325
4024,4.251441096996994
794,4.228925852117092
5144,4.256282481367247
4989,4.229316006439969
5630,4.2494644953976906
918,4.232533118656539
9290,4.295494661946355
4673,4.247753110816952
815,4.259093279660242
3438,4.290548562273203
1287,4.244242750892351
4183,4.234163745649883
7756,4.22796693815147
5826,4.314867506021947
10683,4.249453897962116
7126,4.251591945820353
6997,4.26142269632251
3873,4.281889920169631
2389,4.269176819041448
3022,4.27157698878067
3083,4.291785872413327
6782,4.223340690024264
3230,4.209684030440656
2854,4.258275863527075
8423,4.273925037809427
10454,4.268766600851576
8995,4.26442547717681
8972,4.253227516244047
10324,4.253094398044725
24,4.25279839315346
782,4.266200407501537
6065,4.28664625998563
1922,4.2398430540818515
2941,4.255772295771479
3,4.240230655789803
3139,4.256486104844379
9194,4.26706779764001
8198,4.25688480289095
7325,4.2426974328415685
8974,4.269490653752759
3402,4.233371931418537
3563,4.269042530890232
6136,4.246059088975069
3056,4.2376748643506446
2444,4.252082738974802
797,4.253336789441773
3924,4.255014444236178
9338,4.263132244451381
9078,4.253778953563344
7953,4.265621650637059
4217,4.255040674317373
2744,4.2483781516725925
6102,4.264363807670583
3565,4.2593813037234955
9217,4.229025527226411
5279,4.26620575526547
5811,4.235563060544885
7514,4.272128161917114
1657,4.268008072800694
7162,4.301007079101371
5203,4.260202254704045
6281,4.247194429102527
4147,4.265082591373443
10017,4.244589411461647
7699,4.2305583567917955
7024,4.220858715288437
3638,4.234170584010354
1705,4.273470556904243
1393,4.252538003426006
5567,4.241618091660173
7512,4.24108145532858
7616,4.273100867948351
7063,4.243470803688208
8083,4.248926905747591
221,4.236655031773762
1578,4.251612443840836
5287,4.240839195443742
1124,4.263249895207401
4099,4.269937798021569
6971,4.235342502063473
5189,4.279546411560626
6925,4.256033992620724
1107,4.240341532054414
7487,4.248547945282255
5884,4.269365646671194
9079,4.272545695820195
4380,4.239242675797468
1822,4.225081262031093
6388,4.245213046754878
5679,4.254933733112195
7593,4.320179085716938
8401,4.286540709969151
4531,4.267999672911765
7660,4.2538201171393775
7340,4.2214436180705555
9708,4.224794080698654
4356,4.270031939201487
10506,4.253818858892616
3929,4.248814394895177
4299,4.240039785122193
2225,4.275522382926324
7573,4.266871766592763
3595,4.257851341380745
2530,4.266259464494693
7209,4.279015444205227
2001,4.23816379607116
1802,4.26558693631568
3023,4.234177508802877
8189,4.260834330191457
5965,4.24891769210941
8485,4.265108876300019
2391,4.219953777930019
7403,4.237311354047353
2845,4.252538003426006
2296,4.2274963013339475
6707,4.222806730766245
5548,4.230451383093126
4505,4.268620504832619
2375,4.221540152215249
6029,4.265639937502673
7147,4.2369106326561266
3457,4.2726147315161995
619,4.233753450198865
5527,4.27082008486981
10240,4.218272444366698
4197,4.2543713660383595
5453,4.214436443860741
2754,4.262613026203767
5370,4.294751242458657
6845,4.27314966723597
8970,4.269369205451562
9170,4.241514076321955
4511,4.300749844558946
4072,4.2247319889368855
1800,4.280659777859675
1378,4.236191183801065
813,4.260091668528481
6522,4.276293866532773
10554,4.254524970827147
7102,4.278932534734742
7031,4.245212729841473
9752,4.275766080473493
3401,4.23315024895952
10179,4.250046946719335
8555,4.294148786877029
2787,4.273701511637606
1700,4.257730816340217
6785,4.2463413691338925
3869,4.266033625306119
3386,4.230558535442856
7449,4.220073905472986
4805,4.250274301468439
6301,4.200212181912909
4434,4.268207831466839
5354,4.245434651032504
6194,4.267876340612344
5006,4.251884448121389
258,4.276378716403447
3516,4.289971951621847
7069,4.239102554610078
1363,4.278219577658973
4812,4.219065640778743
2777,4.256817758885361
8215,4.259021172193046
7997,4.2357404604623445
6086,4.2391064333678266
2578,4.249990572724233
1828,4.218930564656618
3264,4.222046291615948
4114,4.2625246709363775
7904,4.251416348752618
7683,4.215397923907579
8601,4.293993508577593
5919,4.2164786268432755
3039,4.237707979227633
10832,4.24234248047256
9186,4.268173039829988
3271,4.245943297248907
7879,4.248270857626023
7093,4.2498345528264645
9081,4.21730925894634
7254,4.233617971662464
4732,4.237190675599063
8745,4.226428542647069
8255,4.233549733910004
9093,4.255782299189022
9923,4.223804363160554
1875,4.301110304816452
1626,4.229479446057403
4671,4.261770888257655
181,4.2483691798200525
4925,4.241426072866844
4345,4.204657431758903
7619,4.247579488904221
10461,4.231366912227877
9424,4.25682683210874
10086,4.234680273039656
10114,4.255638050224019
10730,4.245960533951291
9628,4.240496021017387
7497,4.2559624750434155
7784,4.279927955461378
8185,4.260756437633031
3602,4.262085548435494
2000,4.2582495903919755
2457,4.269555140682952
3581,4.253037678549173
8853,4.26776064034984
8315,4.245989846759602
3153,4.23317941540795
94,4.259053116602579
6957,4.220645632255597
2140,4.259107690787598
4310,4.273750766846258
4096,4.2642633659158955
139,4.266520028947558
665,4.250653487155756
2665,4.23947658469588
762,4.249103155308615
297,4.220498724998865
3047,4.234049052115277
1708,4.250120581171738
9478,4.257191781947398
4277,4.29983734268707
9050,4.253624501768547
7192,4.234989565381594
9523,4.252662452072653
4033,4.247681379330734
9379,4.246325766909372
9144,4.240621310115037
8715,4.259480782313823
728,4.244637651297714
1502,4.2610070118287275
727,4.236732030580269
10719,4.312660150513334
6577,4.213538593612286
8472,4.260542172147765
3203,4.293266473476669
3071,4.228665736543431
9765,4.2353341457352425
4208,4.27536324375952
5701,4.2517089748571575
2823,4.238988993405277
625,4.219033721022045
1191,4.269738830599804
9305,4.278142498535175
6081,4.258286100719946
8427,4.2694541719417325
795,4.266021128367119
5440,4.255324613980787
1328,4.2384624178798465
10509,4.2260154216641554
6068,4.307918655269306
4959,4.24003145479662
5659,4.262634510794192
6784,4.2616523825841695
5960,4.223444977643136
5149,4.2750693400620845
2284,4.2374393815530205
5760,4.267846542878689
9244,4.233962972815098
4215,4.257518052719245
8484,4.2423587976221775
3867,4.275781421037816
4764,4.2644830547628985
3925,4.25487163585248
8383,4.245953795322795
10268,4.252591809435921
6048,4.2454444982203015
6989,4.257628585267823
1690,4.2722542178045435
2484,4.234496219636782
10238,4.238537639454808
6284,4.2452229567498545
9064,4.267235096364759
10689,4.2168576279109375
7365,4.272374345770777
8010,4.249000348279697
1207,4.255705974017871
3082,4.271253890598038
4152,4.26134520370277
5425,4.269892788675184
6772,4.25812427521959
6601,4.268168180154076
5946,4.2441282493845245
7597,4.247997244565479
6500,4.216640563898112
7127,4.240498504726006
7355,4.249491705172376
3158,4.255421060677662
4341,4.219547365962544
17,4.2394192691838155
6764,4.231277768231308
6049,4.252454261539016
8960,4.25254750997925
8838,4.275546765537002
2887,4.241207007577327
2317,4.245310467276189
2235,4.270926857386414
1753,4.248799518385348
8604,4.332734298972199
9517,4.237939372835415
9356,4.268766602440747
3420,4.259996965896033
9518,4.270583217144194
4702,4.244883185392547
1343,4.2713459343689895
1823,4.247343775026598
1473,4.251892820549788
3648,4.2
5550,4.262338527119129
1081,4.257457887142324
1500,4.239331375039387
4397,4.272109366653822
533,4.2549592820272935
10827,4.262988437587971
5733,4.258374953293849
9988,4.270628190740185
8746,4.259506089288005
4159,4.279889116115018
2592,4.283012908397759
7198,4.2
8,4.265485919798998
